q0 qdot0 tau0 q1 qdot1 tau1 q2 qdot2 tau2 q3 qdot3 tau3 q4 qdot4 tau4 q5 qdot5 tau5 q6 qdot6 tau6 q7 qdot7 tau7 q8 qdot8 tau8 q9 qdot9 tau9 q10 qdot10 tau10 q11 qdot11 tau11 
51.3347 35.7279 43.4598 0 0 0 0 0 0 -80.0078 -89.4496 -15.3645 -43.3398 0 -153.135 0 0 0 0 0 0 -9.41786 0 -2.34715 0 0 0 7.61884 0 100.425 85.1377 80.5174 -8.75278 -30.1579 0.651464 -9.96333 
51.3347 35.7279 43.4601 0 0 0 0 0 0 -80.0078 -89.747 -14.3988 -43.3398 0 -153.145 0 0 0 0 0 0 -9.41786 0 -2.34715 0 0 0 7.61884 0 100.388 85.1377 75.7466 -8.29359 -30.1579 0.572139 -9.92976 
51.3347 35.7279 43.4601 0 0 0 0 0 0 -80.0078 -88.6154 -18.1069 -43.3398 0 -153.145 0 0 0 0 0 0 -9.41786 0 -2.34715 0 0 0 7.61884 0 100.388 85.1377 73.8872 -8.11463 -30.1579 0.582356 -9.93408 
51.3347 35.7279 43.4601 0 0 0 0 0 0 -80.0078 -87.373 -22.1784 -43.3398 0 -153.145 0 0 0 0 0 0 -9.41786 0 -2.34715 0 0 0 7.61884 0 100.388 85.1377 71.8526 -7.9188 -30.1579 0.592573 -9.93841 
48.2568 35.9736 20.7628 0 0 0 0 0 0 -83.8841 -83.5929 -7.93445 -45.0619 0 -158.162 0 0 0 0 0 0 -10.6276 0 -2.81941 0 0 0 9.09634 0 106.254 82.3597 69.6239 -12.7252 -22.5789 0.60279 -7.40685 
48.2568 35.9736 20.7628 0 0 0 0 0 0 -83.8841 -82.5741 -11.3511 -45.0619 0 -158.176 0 0 0 0 0 0 -10.6276 0 -2.81941 0 0 0 9.09634 0 106.203 82.3597 63.5024 -12.1383 -22.5789 0.462783 -7.35022 
48.2568 35.9736 20.7628 0 0 0 0 0 0 -83.8841 -80.8366 -17.2154 -45.0619 0 -158.176 0 0 0 0 0 0 -10.6276 0 -2.81941 0 0 0 9.09634 0 106.203 82.3597 60.7555 -11.875 -22.5789 0.470496 -7.35334 
49.8985 36.3159 32.6845 0 0 0 0 0 0 -88.4722 -80.7209 -31.4705 -46.9407 0 -165.126 0 0 0 0 0 0 -11.8707 0 -3.31016 0 0 0 10.6347 0 113.248 79.0006 57.7054 -15.0752 -16.6902 0.478209 -5.42714 
49.8985 36.3159 32.6841 0 0 0 0 0 0 -88.4722 -78.3659 -39.4511 -46.9407 0 -165.138 0 0 0 0 0 0 -11.8707 0 -3.31016 0 0 0 10.6347 0 113.204 79.0006 49.9843 -14.3347 -16.6902 0.380662 -5.38989 
49.8985 36.3159 32.6841 0 0 0 0 0 0 -88.4722 -75.8388 -48.0177 -46.9407 0 -165.138 0 0 0 0 0 0 -11.8707 0 -3.31016 0 0 0 10.6347 0 113.204 79.0006 45.9333 -13.9462 -16.6902 0.386704 -5.39219 
45.3997 36.1027 -17.3603 0 0 0 0 0 0 -85.536 -68.137 -14.1334 -47.7311 0 -165.205 0 0 0 0 0 0 -12.7013 0 -3.62923 0 0 0 11.6395 0 112.78 75.0003 41.2313 -14.1194 -11.2983 0.392747 -3.59735 
45.3997 36.1027 -17.361 0 0 0 0 0 0 -85.536 -63.3142 -30.3907 -47.7311 0 -165.218 0 0 0 0 0 0 -12.7013 0 -3.62923 0 0 0 11.6395 0 112.735 75.0003 30.2152 -13.0601 -11.2983 0.22125 -3.53563 
45.3997 36.1027 -17.361 0 0 0 0 0 0 -85.536 -58.6156 -46.2686 -47.7311 0 -165.218 0 0 0 0 0 0 -12.7013 0 -3.62923 0 0 0 11.6395 0 112.735 75.0003 22.1559 -12.2851 -11.2983 0.224602 -3.53683 
45.3997 36.1027 -17.361 0 0 0 0 0 0 -85.536 -51.0102 -71.9698 -47.7311 0 -165.218 0 0 0 0 0 0 -12.7013 0 -3.62923 0 0 0 11.6395 0 112.735 75.0003 8.55169 -10.9769 -11.2983 0.227954 -3.53804 
46.1044 35.6474 -1.34469 0 0 0 0 0 0 -85.6961 -47.0775 -101.929 -48.4218 0 -166.546 0 0 0 0 0 0 -13.6419 0 -3.99292 0 0 0 12.7853 0 118.161 71.7218 -3.18055e-15 -9.0339 -8.58194 0.231307 -2.63783 
46.1044 35.6474 -1.34533 0 0 0 0 0 0 -85.6961 -47.3654 -100.96 -48.4218 0 -166.555 0 0 0 0 0 0 -13.6419 0 -3.99292 0 0 0 12.7853 0 118.133 71.7218 -2.22639e-14 -9.0339 -8.58194 0.103656 -2.59371 
46.1044 35.6474 -1.34533 0 0 0 0 0 0 -85.6961 -46.8756 -102.599 -48.4218 0 -166.555 0 0 0 0 0 0 -13.6419 0 -3.99292 0 0 0 12.7853 0 118.133 71.7218 -9.54166e-15 -9.0339 -8.58194 0.105137 -2.59422 
43.1342 34.5727 -13.6607 0 0 0 0 0 0 -82.2055 -44.9849 -74.0226 -48.2848 0 -163.162 0 0 0 0 0 0 -14.4226 0 -4.28974 0 0 0 13.7218 0 118.968 70.9701 9.54166e-15 -1.91262 -9.613 0.106617 -2.94149 
43.1342 34.5727 -13.6616 0 0 0 0 0 0 -82.2055 -44.4274 -75.8742 -48.2848 0 -163.171 0 0 0 0 0 0 -14.4226 0 -4.28974 0 0 0 13.7218 0 118.94 70.9701 -6.36111e-15 -1.91262 -9.613 0.0605048 -2.92542 
43.1342 34.5727 -13.6616 0 0 0 0 0 0 -82.2055 -43.9172 -77.5713 -48.2848 0 -163.171 0 0 0 0 0 0 -14.4226 0 -4.28974 0 0 0 13.7218 0 118.94 70.9701 -1.27222e-14 -1.91262 -9.613 0.0613337 -2.92571 
41.9453 33.0471 26.485 0 0 0 0 0 0 -82.4873 -46.2637 -100.379 -47.8121 0 -158.696 0 0 0 0 0 0 -15.2819 0 -4.62241 0 0 0 14.7733 0 126.307 69.7426 0 -3.70752 -10.8047 0.0621625 -3.33081 
41.9453 33.0471 26.4844 0 0 0 0 0 0 -82.4873 -45.7031 -102.282 -47.8121 0 -158.702 0 0 0 0 0 0 -15.2819 0 -4.62241 0 0 0 14.7733 0 126.288 69.7426 -1.90833e-14 -3.70752 -10.8047 0.0758771 -3.33561 
41.9453 33.0471 26.4844 0 0 0 0 0 0 -82.4873 -45.2001 -103.988 -47.8121 0 -158.702 0 0 0 0 0 0 -15.2819 0 -4.62241 0 0 0 14.7733 0 126.288 69.7426 1.27222e-14 -3.70752 -10.8047 0.0768754 -3.33596 
41.9453 33.0471 26.4844 0 0 0 0 0 0 -82.4873 -44.7029 -105.676 -47.8121 0 -158.702 0 0 0 0 0 0 -15.2819 0 -4.62241 0 0 0 14.7733 0 126.288 69.7426 6.36111e-15 -3.70752 -10.8047 0.0778738 -3.33631 
35.0103 30.9139 -7.32832 0 0 0 0 0 0 -76.4766 -41.4898 -60.8007 -46.0956 0 -147.688 0 0 0 0 0 0 -15.6556 0 -4.7533 0 0 0 15.1896 0 125.909 67.7775 -6.36111e-15 -5.91179 -11.4673 0.0788722 -3.56383 
35.0103 30.9139 -7.32951 0 0 0 0 0 0 -76.4766 -41.0133 -62.436 -46.0956 0 -147.698 0 0 0 0 0 0 -15.6556 0 -4.7533 0 0 0 15.1896 0 125.88 67.7775 -1.27222e-14 -5.91179 -11.4673 0.0844604 -3.56578 
35.0103 30.9139 -7.32951 0 0 0 0 0 0 -76.4766 -40.5418 -64.0527 -46.0956 0 -147.698 0 0 0 0 0 0 -15.6556 0 -4.7533 0 0 0 15.1896 0 125.88 67.7775 -1.27222e-14 -5.91179 -11.4673 0.0855162 -3.56615 
33.6675 28.9613 -7.81572 0 0 0 0 0 0 -72.0054 -39.8372 -49.5468 -43.7592 0 -137.29 0 0 0 0 0 0 -15.3985 0 -4.63088 0 0 0 14.8076 0 117.976 66.1625 -6.36111e-15 -5.46577 -13.4382 0.086572 -4.24185 
33.6675 28.9613 -7.81676 0 0 0 0 0 0 -72.0054 -39.318 -51.2814 -43.7592 0 -137.297 0 0 0 0 0 0 -15.3985 0 -4.63088 0 0 0 14.8076 0 117.953 66.1625 1.59028e-14 -5.46577 -13.4382 0.115397 -4.25205 
33.6675 28.9613 -7.81676 0 0 0 0 0 0 -72.0054 -38.885 -52.7256 -43.7592 0 -137.297 0 0 0 0 0 0 -15.3985 0 -4.63088 0 0 0 14.8076 0 117.953 66.1625 -3.18055e-15 -5.46577 -13.4382 0.116788 -4.25254 
32.592 26.4162 -3.02092 0 0 0 0 0 0 -69.8047 -38.7213 -61.052 -40.2651 0 -121.768 0 0 0 0 0 0 -14.7052 0 -4.32919 0 0 0 13.8608 0 110.718 63.5042 -3.18055e-15 -5.91462 -13.388 0.118178 -4.23688 
32.592 26.4162 -3.0214 0 0 0 0 0 0 -69.8047 -38.1511 -62.9442 -40.2651 0 -121.772 0 0 0 0 0 0 -14.7052 0 -4.32919 0 0 0 13.8608 0 110.707 63.5042 1.27222e-14 -5.91462 -13.388 -0.0363341 -4.18215 
32.592 26.4162 -3.0214 0 0 0 0 0 0 -69.8047 -37.7548 -64.2489 -40.2651 0 -121.772 0 0 0 0 0 0 -14.7052 0 -4.32919 0 0 0 13.8608 0 110.707 63.5042 -1.59028e-14 -5.91462 -13.388 -0.0367566 -4.182 
32.592 26.4162 -3.0214 0 0 0 0 0 0 -69.8047 -37.3716 -65.5104 -40.2651 0 -121.772 0 0 0 0 0 0 -14.7052 0 -4.32919 0 0 0 13.8608 0 110.707 63.5042 -6.36111e-15 -5.91462 -13.388 -0.037179 -4.18185 
25.8585 23.3237 -42.4556 0 0 0 0 0 0 -61.4809 -32.4488 -17.7128 -35.7553 0 -105.061 0 0 0 0 0 0 -13.6398 0 -3.87719 0 0 0 12.4459 0 99.3104 61.0364 -2.54444e-14 -5.86394 -14.0055 -0.0376015 -4.39753 
25.8585 23.3237 -42.4557 0 0 0 0 0 0 -61.4809 -32.0553 -18.987 -35.7553 0 -105.062 0 0 0 0 0 0 -13.6398 0 -3.87719 0 0 0 12.4459 0 99.3083 61.0364 -9.54166e-15 -5.86394 -14.0055 -0.0126089 -4.40642 
25.8585 23.3237 -42.4557 0 0 0 0 0 0 -61.4809 -31.7143 -20.0884 -35.7553 0 -105.062 0 0 0 0 0 0 -13.6398 0 -3.87719 0 0 0 12.4459 0 99.3083 61.0364 -2.22639e-14 -5.86394 -14.0055 -0.012749 -4.40637 
25.6144 20.2036 5.31987 0 0 0 0 0 0 -60.7166 -33.2185 -60.1746 -30.9159 0 -88.7168 0 0 0 0 0 0 -12.3189 0 -3.32762 0 0 0 10.7292 0 89.1179 58.0151 -3.18055e-15 -7.54411 -13.8243 -0.0128891 -4.34241 
25.6144 20.2036 5.32038 0 0 0 0 0 0 -60.7166 -32.7958 -61.544 -30.9159 0 -88.7115 0 0 0 0 0 0 -12.3189 0 -3.32762 0 0 0 10.7292 0 89.1323 58.0151 1.59028e-14 -7.54411 -13.8243 -0.117246 -4.30543 
25.6144 20.2036 5.32038 0 0 0 0 0 0 -60.7166 -32.4919 -62.5261 -30.9159 0 -88.7115 0 0 0 0 0 0 -12.3189 0 -3.32762 0 0 0 10.7292 0 89.1323 58.0151 6.36111e-15 -7.54411 -13.8243 -0.118506 -4.30498 
22.0269 17.5026 3.00353 0 0 0 0 0 0 -55.7895 -31.0554 -21.4323 -26.6369 0 -76.0029 0 0 0 0 0 0 -11.0921 0 -2.82212 0 0 0 9.15251 0 81.5858 54.4022 9.54166e-15 -8.78305 -13.9528 -0.119767 -4.34916 
22.0269 17.5026 3.00452 0 0 0 0 0 0 -55.7895 -30.7535 -22.3909 -26.6369 0 -75.9917 0 0 0 0 0 0 -11.0921 0 -2.82212 0 0 0 9.15251 0 81.6152 54.4022 1.27222e-14 -8.78305 -13.9528 -0.0922066 -4.35892 
22.0269 17.5026 3.00452 0 0 0 0 0 0 -55.7895 -30.488 -23.2387 -26.6369 0 -75.9917 0 0 0 0 0 0 -11.0921 0 -2.82212 0 0 0 9.15251 0 81.6152 54.4022 -6.36111e-15 -8.78305 -13.9528 -0.0931671 -4.35858 
22.0269 17.5026 3.00452 0 0 0 0 0 0 -55.7895 -30.2339 -24.0502 -26.6369 0 -75.9917 0 0 0 0 0 0 -11.0921 0 -2.82212 0 0 0 9.15251 0 81.6152 54.4022 -1.90833e-14 -8.78305 -13.9528 -0.0941276 -4.35824 
14.4548 14.0766 -35.1203 0 0 0 0 0 0 -48.0082 -25.4491 -5.12996 -21.0248 0 -56.2082 0 0 0 0 0 0 -9.38767 0 -2.12043 0 0 0 6.96933 0 66.6863 50.6971 9.54166e-15 -8.61124 -12.8013 -0.095088 -3.95969 
14.4548 14.0766 -35.1192 0 0 0 0 0 0 -48.0082 -25.0277 -6.46379 -21.0248 0 -56.1934 0 0 0 0 0 0 -9.38767 0 -2.12043 0 0 0 6.96933 0 66.724 50.6971 3.18055e-15 -8.61124 -12.8013 -0.281651 -3.89434 
14.4548 14.0766 -35.1192 0 0 0 0 0 0 -48.0082 -24.8045 -7.17961 -21.0248 0 -56.1934 0 0 0 0 0 0 -9.38767 0 -2.12043 0 0 0 6.96933 0 66.724 50.6971 1.59028e-15 -8.61124 -12.8013 -0.284467 -3.89335 
10.0951 11.9332 -35.8928 0 0 0 0 0 0 -41.3099 -21.3385 8.06288 -17.2019 0 -47.2909 0 0 0 0 0 0 -8.03244 0 -1.58229 0 0 0 5.29251 0 59.9734 47.111 -7.95139e-15 -9.21567 -12.8809 -0.287284 -3.91614 
10.0951 11.9332 -35.8906 0 0 0 0 0 0 -41.3099 -21.1305 7.42193 -17.2019 0 -47.2573 0 0 0 0 0 0 -8.03244 0 -1.58229 0 0 0 5.29251 0 60.0575 47.111 4.77083e-15 -9.21567 -12.8809 -0.263431 -3.92448 
10.0951 11.9332 -35.8906 0 0 0 0 0 0 -41.3099 -20.9393 6.82894 -17.2019 0 -47.2573 0 0 0 0 0 0 -8.03244 0 -1.58229 0 0 0 5.29251 0 60.0575 47.111 -1.11319e-14 -9.21567 -12.8809 -0.265988 -3.92358 
2.98252 9.66857 -83.3525 0 0 0 0 0 0 -33.2988 -15.0517 13.819 -13.1955 0 -33.5843 0 0 0 0 0 0 -6.56196 0 -1.02603 0 0 0 3.55168 0 50.2248 44.0887 3.18055e-15 -7.30622 -11.6216 -0.268546 -3.48815 
2.98252 9.66857 -83.3629 0 0 0 0 0 0 -33.2988 -14.5879 12.4061 -13.1955 0 -33.5809 0 0 0 0 0 0 -6.56196 0 -1.02603 0 0 0 3.55168 0 50.2386 44.0887 9.54166e-15 -7.30622 -11.6216 -0.558543 -3.38744 
2.98252 9.66857 -83.3629 0 0 0 0 0 0 -33.2988 -14.4222 11.8966 -13.1955 0 -33.5809 0 0 0 0 0 0 -6.56196 0 -1.02603 0 0 0 3.55168 0 50.2386 44.0887 0 -7.30622 -11.6216 -0.563812 -3.38561 
2.98252 9.66857 -83.3629 0 0 0 0 0 0 -33.2988 -14.2654 11.4145 -13.1955 0 -33.5809 0 0 0 0 0 0 -6.56196 0 -1.02603 0 0 0 3.55168 0 50.2386 44.0887 -7.95139e-15 -7.30622 -11.6216 -0.569082 -3.38378 
6.75916 7.53523 19.6689 0 0 0 0 0 0 -38.0459 -19.4761 -78.5352 -9.99727 0 -24.0819 0 0 0 0 0 0 -5.56477 0 -0.689657 0 0 0 2.48652 0 48.0248 42.6967 9.54166e-15 -3.87565 -11.2349 -0.574351 -3.24547 
6.75916 7.53523 19.6549 0 0 0 0 0 0 -38.0459 -19.2092 -79.3916 -9.99727 0 -24.088 0 0 0 0 0 0 -5.56477 0 -0.689657 0 0 0 2.48652 0 48.0232 42.6967 -1.43125e-14 -3.87565 -11.2349 -0.69188 -3.20463 
6.75916 7.53523 19.6549 0 0 0 0 0 0 -38.0459 -19.0778 -79.816 -9.99727 0 -24.088 0 0 0 0 0 0 -5.56477 0 -0.689657 0 0 0 2.48652 0 48.0232 42.6967 6.36111e-15 -3.87565 -11.2349 -0.69817 -3.20245 
5.55884 7.36461 -14.6716 0 0 0 0 0 0 -35.0115 -17.4251 -14.6027 -9.8842 0 -28.4504 0 0 0 0 0 0 -5.44699 0 -0.713852 0 0 0 2.53998 0 57.3418 40.7223 6.36111e-15 -5.47993 -11.1451 -0.704461 -3.16686 
5.55884 7.36461 -14.6802 0 0 0 0 0 0 -35.0115 -17.4538 -14.4935 -9.8842 0 -28.4408 0 0 0 0 0 0 -5.44699 0 -0.713852 0 0 0 2.53998 0 57.3743 40.7223 6.36111e-15 -5.47993 -11.1451 -0.559038 -3.21734 
5.55884 7.36461 -14.6802 0 0 0 0 0 0 -35.0115 -17.3485 -14.8277 -9.8842 0 -28.4408 0 0 0 0 0 0 -5.44699 0 -0.713852 0 0 0 2.53998 0 57.3743 40.7223 1.11319e-14 -5.47993 -11.1451 -0.563985 -3.21563 
2.19161 6.61137 -52.4503 0 0 0 0 0 0 -30.7845 -13.8802 -8.05287 -8.65447 0 -21.982 0 0 0 0 0 0 -4.89465 0 -0.566765 0 0 0 2.06102 0 50.257 40.3252 -1.59028e-15 -1.22608 -11.0643 -0.568933 -3.17709 
2.19161 6.61137 -52.4572 0 0 0 0 0 0 -30.7845 -13.6189 -8.8651 -8.65447 0 -21.9848 0 0 0 0 0 0 -4.89465 0 -0.566765 0 0 0 2.06102 0 50.2582 40.3252 0 -1.22608 -11.0643 -0.731497 -3.1202 
2.19161 6.61137 -52.4572 0 0 0 0 0 0 -30.7845 -13.5367 -9.12537 -8.65447 0 -21.9848 0 0 0 0 0 0 -4.89465 0 -0.566765 0 0 0 2.06102 0 50.2582 40.3252 9.54166e-15 -1.22608 -11.0643 -0.737803 -3.118 
2.19161 6.61137 -52.4572 0 0 0 0 0 0 -30.7845 -13.4621 -9.36121 -8.65447 0 -21.9848 0 0 0 0 0 0 -4.89465 0 -0.566765 0 0 0 2.06102 0 50.2582 40.3252 -1.11319e-14 -1.22608 -11.0643 -0.74411 -3.11579 
8.0477 5.74082 44.3535 0 0 0 0 0 0 -37.8249 -19.6309 -94.4901 -7.6752 0 -18.7025 0 0 0 0 0 0 -4.64709 0 -0.537435 0 0 0 1.94977 0 52.8141 40.6496 -1.74931e-14 0.5391 -11.1113 -0.750416 -3.11972 
8.0477 5.74082 44.3521 0 0 0 0 0 0 -37.8249 -19.5847 -94.6437 -7.6752 0 -18.6789 0 0 0 0 0 0 -4.64709 0 -0.537435 0 0 0 1.94977 0 52.8733 40.6496 1.43125e-14 0.5391 -11.1113 -0.746981 -3.12092 
8.0477 5.74082 44.3521 0 0 0 0 0 0 -37.8249 -19.5957 -94.6067 -7.6752 0 -18.6789 0 0 0 0 0 0 -4.64709 0 -0.537435 0 0 0 1.94977 0 52.8733 40.6496 -6.36111e-15 0.5391 -11.1113 -0.753207 -3.11873 
3.42565 6.95273 -61.2514 0 0 0 0 0 0 -30.6976 -13.0912 14.4946 -9.65664 0 -32.2704 0 0 0 0 0 0 -5.09058 0 -0.790182 0 0 0 2.71481 0 65.1083 40.2991 4.77083e-15 -1.2188 -11.1739 -0.759432 -3.12397 
3.42565 6.95273 -61.2528 0 0 0 0 0 0 -30.6976 -13.0443 14.3522 -9.65664 0 -32.2537 0 0 0 0 0 0 -5.09058 0 -0.790182 0 0 0 2.71481 0 65.151 40.2991 1.74931e-14 -1.2188 -11.1739 -0.820789 -3.10223 
3.42565 6.95273 -61.2528 0 0 0 0 0 0 -30.6976 -13.0552 14.3871 -9.65664 0 -32.2537 0 0 0 0 0 0 -5.09058 0 -0.790182 0 0 0 2.71481 0 65.151 40.2991 -1.11319e-14 -1.2188 -11.1739 -0.827463 -3.09986 
10.5723 5.81529 56.1818 0 0 0 0 0 0 -39.6527 -20.5985 -110.864 -7.94921 0 -17.4876 0 0 0 0 0 0 -4.50068 0 -0.611722 0 0 0 2.14422 0 50.0252 41.6796 -1.11319e-14 3.70919 -11.619 -0.834137 -3.22944 
10.5723 5.81529 56.1824 0 0 0 0 0 0 -39.6527 -20.6042 -110.844 -7.94921 0 -17.4921 0 0 0 0 0 0 -4.50068 0 -0.611722 0 0 0 2.14422 0 50.0138 41.6796 4.77083e-15 3.70919 -11.619 -0.846053 -3.22517 
10.5723 5.81529 56.1824 0 0 0 0 0 0 -39.6527 -20.6149 -110.808 -7.94921 0 -17.4921 0 0 0 0 0 0 -4.50068 0 -0.611722 0 0 0 2.14422 0 50.0138 41.6796 1.59028e-14 3.70919 -11.619 -0.852768 -3.22276 
10.5723 5.81529 56.1824 0 0 0 0 0 0 -39.6527 -20.6257 -110.772 -7.94921 0 -17.4921 0 0 0 0 0 0 -4.50068 0 -0.611722 0 0 0 2.14422 0 50.0138 41.6796 -6.36111e-15 3.70919 -11.619 -0.859483 -3.22036 
5.39564 7.4849 -64.5181 0 0 0 0 0 0 -31.2595 -13.0212 22.4978 -10.6083 0 -38.715 0 0 0 0 0 0 -5.15888 0 -0.933561 0 0 0 3.13064 0 70.1943 41.1243 1.43125e-14 -1.76917 -11.6772 -0.866198 -3.22337 
5.39564 7.4849 -64.5188 0 0 0 0 0 0 -31.2595 -13.0281 22.5195 -10.6083 0 -38.7103 0 0 0 0 0 0 -5.15888 0 -0.933561 0 0 0 3.13064 0 70.2067 41.1243 -9.54166e-15 -1.76917 -11.6772 -0.876721 -3.21958 
5.39564 7.4849 -64.5188 0 0 0 0 0 0 -31.2595 -13.0388 22.5532 -10.6083 0 -38.7103 0 0 0 0 0 0 -5.15888 0 -0.933561 0 0 0 3.13064 0 70.2067 41.1243 1.74931e-14 -1.76917 -11.6772 -0.883466 -3.21716 
13.0606 6.06134 72.4721 0 0 0 0 0 0 -41.436 -21.91 -122.422 -8.57118 0 -18.6253 0 0 0 0 0 0 -4.56136 0 -0.740179 0 0 0 2.51699 0 51.9574 42.2735 1.59028e-15 3.34276 -11.865 -0.89021 -3.2585 
13.0606 6.06134 72.4756 0 0 0 0 0 0 -41.436 -21.876 -122.533 -8.57118 0 -18.6464 0 0 0 0 0 0 -4.56136 0 -0.740179 0 0 0 2.51699 0 51.9015 42.2735 -7.95139e-15 3.34276 -11.865 -0.941697 -3.23982 
13.0606 6.06134 72.4756 0 0 0 0 0 0 -41.436 -21.8863 -122.499 -8.57118 0 -18.6464 0 0 0 0 0 0 -4.56136 0 -0.740179 0 0 0 2.51699 0 51.9015 42.2735 -1.11319e-14 3.34276 -11.865 -0.948778 -3.23725 
0 0 -5.0807 32.7062 29.1906 -20.2624 0 0 0 0 0 0 -11.123 0 -40.6917 -41.3641 0 -164.797 0 0 0 -5.33413 0 -1.08519 12.1688 0 148.028 3.58308 0 77.6056 0 0 0 -11.8659 0 -3.82314 
0 0 -5.08603 32.7062 29.1906 -20.2592 0 0 0 0 0 0 -11.123 0 -40.6934 -41.3641 0 -164.778 0 0 0 -5.33413 0 -1.08519 12.1688 0 148.05 3.58308 0 77.6073 0 0 0 -11.8659 0 -3.82314 
0 0 -5.08603 32.7062 29.1906 -20.2592 0 0 0 0 0 0 -11.123 0 -40.6934 -41.3641 0 -164.778 0 0 0 -5.33413 0 -1.08519 12.1688 0 148.05 3.58308 0 77.6073 0 0 0 -11.8659 0 -3.82314 
0 0 -5.08603 32.7062 29.1906 -20.2592 0 0 0 0 0 0 -11.123 0 -40.6934 -41.3641 0 -164.778 0 0 0 -5.33413 0 -1.08519 12.1688 0 148.05 3.58308 0 77.6073 0 0 0 -11.8659 0 -3.82314 
0 0 -7.73646 30.2979 27.3446 14.024 0 0 0 0 0 0 -10.31 0 -32.0376 -38.5084 0 -134.712 0 0 0 -5.02849 0 -0.978883 11.1559 0 124.221 3.24812 0 56.0728 0 0 0 -10.8928 0 -3.50407 
0 0 -7.72424 30.2979 27.3446 13.9764 0 0 0 0 0 0 -10.31 0 -32.1168 -38.5084 0 -134.907 0 0 0 -5.02849 0 -0.978883 11.1559 0 123.86 3.24812 0 55.8639 0 0 0 -10.8928 0 -3.50407 
0 0 -7.72424 30.2979 27.3446 13.9764 0 0 0 0 0 0 -10.31 0 -32.1168 -38.5084 0 -134.907 0 0 0 -5.02849 0 -0.978883 11.1559 0 123.86 3.24812 0 55.8639 0 0 0 -10.8928 0 -3.50407 
0 0 -8.76019 23.1191 25.2119 -17.4509 0 0 0 0 0 0 -8.11438 0 -22.6527 -34.6778 0 -109.653 0 0 0 -4.48891 0 -0.772322 9.45865 0 97.7672 2.6023 0 43.7846 0 0 0 -9.24542 0 -2.971 
0 0 -8.75336 23.1191 25.2119 -17.4795 0 0 0 0 0 0 -8.11438 0 -22.7031 -34.6778 0 -109.775 0 0 0 -4.48891 0 -0.772322 9.45865 0 97.5429 2.6023 0 43.6541 0 0 0 -9.24542 0 -2.971 
0 0 -8.75336 23.1191 25.2119 -17.4795 0 0 0 0 0 0 -8.11438 0 -22.7031 -34.6778 0 -109.775 0 0 0 -4.48891 0 -0.772322 9.45865 0 97.5429 2.6023 0 43.6541 0 0 0 -9.24542 0 -2.971 
0 0 -7.93136 18.2787 20.8416 -13.4825 0 0 0 0 0 0 -6.32961 0 -18.12 -27.5642 0 -55.4947 0 0 0 -4.1455 0 -0.639106 6.71802 0 57.1818 2.18633 0 40.6665 0 0 0 -6.57995 0 -2.11076 
0 0 -8.04124 18.2787 20.8416 -13.4749 0 0 0 0 0 0 -6.32961 0 -18.3132 -27.5642 0 -55.4017 0 0 0 -4.1455 0 -0.639106 6.71802 0 57.1103 2.18633 0 40.3593 0 0 0 -6.57995 0 -2.11076 
0 0 -8.04124 18.2787 20.8416 -13.4749 0 0 0 0 0 0 -6.32961 0 -18.3132 -27.5642 0 -55.4017 0 0 0 -4.1455 0 -0.639106 6.71802 0 57.1103 2.18633 0 40.3593 0 0 0 -6.57995 0 -2.11076 
0 0 -8.04124 18.2787 20.8416 -13.4749 0 0 0 0 0 0 -6.32961 0 -18.3132 -27.5642 0 -55.4017 0 0 0 -4.1455 0 -0.639106 6.71802 0 57.1103 2.18633 0 40.3593 0 0 0 -6.57995 0 -2.11076 
0 0 -9.29178 13.5871 19.7349 -21.6193 0 0 0 0 0 0 -5.01142 0 -17.1421 -25.6761 0 -79.8637 0 0 0 -4.01051 0 -0.584046 5.93843 0 81.841 2.01509 0 38.4479 0 0 0 -5.81939 0 -1.86584 
0 0 -9.1901 13.5871 19.7349 -21.6573 0 0 0 0 0 0 -5.01142 0 -17.0283 -25.6761 0 -80.0873 0 0 0 -4.01051 0 -0.584046 5.93843 0 81.6338 2.01509 0 38.5659 0 0 0 -5.81939 0 -1.86584 
0 0 -9.1901 13.5871 19.7349 -21.6573 0 0 0 0 0 0 -5.01142 0 -17.0283 -25.6761 0 -80.0873 0 0 0 -4.01051 0 -0.584046 5.93843 0 81.6338 2.01509 0 38.5659 0 0 0 -5.81939 0 -1.86584 
0 0 -8.48797 9.95068 16.4156 -24.1572 0 0 0 0 0 0 -4.41645 0 -17.9839 -20.5847 0 -36.8341 0 0 0 -4.05595 0 -0.602323 4.16813 0 48.1728 2.07191 0 37.7447 0 0 0 -4.09914 0 -1.30988 
0 0 -8.4768 9.95068 16.4156 -24.1899 0 0 0 0 0 0 -4.41645 0 -18.0337 -20.5847 0 -36.9848 0 0 0 -4.05595 0 -0.602323 4.16813 0 47.9119 2.07191 0 37.6101 0 0 0 -4.09914 0 -1.30988 
0 0 -8.4768 9.95068 16.4156 -24.1899 0 0 0 0 0 0 -4.41645 0 -18.0337 -20.5847 0 -36.9848 0 0 0 -4.05595 0 -0.602323 4.16813 0 47.9119 2.07191 0 37.6101 0 0 0 -4.09914 0 -1.30988 
0 0 -7.43098 5.31564 14.057 -59.4322 0 0 0 0 0 0 -3.22188 0 -12.0423 -16.6476 0 -29.4349 0 0 0 -3.94479 0 -0.571714 2.59032 0 34.0858 1.97309 0 33.0414 0 0 0 -2.56664 0 -0.814087 
